CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Point Earned,Gender_Male,Geography_Germany,Geography_Spain,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER
1.09128685036925,0.2935174228967471,9,-1.2258476714090278,2,1,0,-1.1201441303551614,0,2,0.6439848548515877,0.0,0.0,0.0,0.0,0.0,0.0
-0.967721516118292,-0.5646648934149681,3,-0.35231334405816667,1,1,1,-1.7340170693822199,0,5,-1.082339274952393,1.0,0.0,0.0,0.0,0.0,1.0
-0.6031029379667718,1.0558896285117056,1,0.7941027617102674,2,1,0,-1.0585209743949375,1,1,1.4217916334299416,0.0,1.0,0.0,0.0,1.0,0.0
0.715134628404663,-1.2782771348242332,5,1.738250754627746,1,0,0,-0.8226984793551896,1,4,-1.3046610438478423,0.0,0.1290367878104367,0.0,0.8709632121895633,0.0,0.0
-0.2672025672117238,-0.3604168522902238,4,-0.18473039260466884,1,1,0,0.22817537031854826,1,4,0.8590935478451015,1.0,0.0,1.0,0.0,0.30600097358316747,0.0
-0.19675173996558715,1.5724451939063684,7,-1.2258476714090278,1,1,1,0.8395253242949718,1,5,-0.3318705950258384,1.0,0.0,0.0,0.0,0.0,0.2937618730273863
-0.5332100789383891,0.33810370810835055,8,0.9624959507187452,1,0,1,-1.5760360318127933,1,2,0.8522739921430266,0.46758894849876675,0.0,0.46758894849876675,0.0,0.0,1.0
-1.350552217425021,-0.6600184841162697,5,0.5376114266776099,1,1,0,-0.7623955225337257,0,4,-0.5467361475003887,1.0,1.0,0.0,0.0,0.0,0.0
-0.13997945923887817,1.0563461485071606,4,0.7991062083478797,1,0,1,-1.439239597820403,1,3,0.33855827804011424,1.0,1.0,0.0,0.0,1.0,0.0
-1.1022296003611969,0.5795781950006521,6,-1.2258476714090278,2,0,1,0.8922485854641712,0,2,0.35183769442322177,0.0,0.0,0.0,0.0,0.0,0.0
-0.12963268352788548,0.48422460429935044,9,0.018454586142147875,2,1,1,0.19573024692904958,0,4,-1.1664422453787409,1.0,0.0,1.0,0.0,0.0,1.0
0.3648015191777613,-0.5203841606176861,6,0.9188107375170459,1,1,1,-0.7530456813102998,1,1,0.5023491396008942,0.5039572739834169,0.49604272601658306,0.0,0.0,0.0,0.49604272601658306
-0.2537939920597976,1.247053329909764,0,-1.2258476714090278,2,1,0,-1.1812483834923733,1,3,1.5602645852860084,0.0,0.0,0.0,0.0,0.0,1.0
0.5118674105536603,-1.23214002832408,2,-1.2258476714090278,2,0,0,-0.8701250773190323,0,5,-0.8388833079287547,0.0,0.0,0.0,0.0,0.0,0.0
-2.0941572588620665,0.01840867767714313,1,0.6183726787756073,1,0,0,0.427354585210061,1,3,1.2229012345342651,0.0,1.0,0.0,0.0,0.8524761658226532,0.0
0.2945851206228141,-1.4228472097266833,6,0.6164486147304176,2,0,1,0.6204049453446799,0,4,-0.5998538130328189,0.0,0.0,0.0,1.0,0.0,0.0
-0.2116758043601782,0.3217238082288232,5,0.3138117979652938,1,1,0,1.3823786470315467,1,1,1.2129652862266336,0.0,0.3004657423844762,0.0,0.6995342576155238,0.3004657423844762,0.0
0.5962298392857538,0.7087346307897502,5,0.5078961008702977,1,1,0,0.13950375097239098,1,4,-0.4292940958222897,1.0,0.0,0.0,0.0,0.0,0.17724998523487678
0.9464319904153525,0.38887101359804876,6,0.3298667598830974,1,0,1,-0.6811308096866077,1,5,-1.0247951372922603,0.0,1.0,0.0,1.0,0.0,0.0
0.773677521788784,1.095711293362906,8,0.6800123249126242,1,1,0,0.21404804715113673,1,2,0.31304738121137765,1.0,1.0,0.0,0.32610605663879344,0.0,0.0
0.4083996534437335,0.48422460429935044,9,0.3827712844971006,2,0,0,-1.1259014546192962,0,3,0.20133764208133628,1.0,1.0,0.0,0.0,0.0,0.0
-1.1022296003611969,-1.6135543911292867,3,-0.16031226653627995,1,0,1,0.17783992126934997,0,2,-1.0469274979307728,1.0,0.0,1.0,0.0,0.0,1.0
-1.8471974515526692,-0.18325053060976135,1,-1.2258476714090278,2,1,1,-0.8995736978989283,0,3,0.8254702120873909,0.0,0.0,0.0,0.0,0.0,1.0
1.0209299125690376,1.2959297304680832,7,0.5601862364445382,1,1,1,-0.06216029338178137,1,4,-1.0307523228583413,1.0,0.0,0.0,0.0,0.0,0.8291398006135352
1.6086256359188837,-0.8507256655188732,8,1.4679700286484865,1,1,0,-0.2619110408117641,1,1,0.4536465533603796,1.0,1.0,0.0,0.0,1.0,0.0
-1.6609554887548013,-0.4693113027136664,5,0.7447318375832799,2,0,0,0.9437137676959039,0,4,1.5514116410306034,1.0,0.0,0.0,1.0,0.0,0.0
-1.3712457688470063,1.9145284648188758,5,0.9982686789072873,1,0,1,0.4135410449634691,0,4,1.600102834435331,1.0,0.0,0.0,0.0,1.0,0.0
-0.32642905722663307,0.913864383411005,3,0.7860896613211262,3,1,0,-0.8844246304018089,1,1,0.594250095425165,0.8132191928376293,0.8132191928376293,0.0,0.8132191928376293,0.0,0.0
-0.6883585719214899,0.48422460429935044,5,0.307493877586033,2,1,1,0.11258752199903398,0,2,0.24560236335836144,0.0,0.0,0.0,0.0,0.0,1.0
0.21181091493487275,-0.9460792562201749,3,-1.2258476714090278,2,1,0,1.0077425029822058,0,1,-0.22360368217810514,0.0,0.0,0.0,0.0,0.0,0.0
-0.781479553320424,-1.6135543911292867,8,0.4606744126474247,1,1,1,-1.1423384075948422,0,1,0.8830143497475236,0.0,0.0,1.0,1.0,0.0,0.0
0.5534890249978525,-1.399073933738572,7,0.5854469428119005,1,1,0,1.0826764010732248,1,2,0.8639419569942206,0.0,1.0,0.0,0.0,0.9886674067955125,0.0
-0.08668295788360236,0.4707324700554951,1,0.8421759469201933,2,0,0,0.05810851867613458,1,5,0.8921418557639624,0.828299163449691,1.0,0.0,1.0,0.0,0.0
1.9339480361143386,1.6500435285041242,1,1.3874090274492443,1,0,0,0.9780183735275143,1,1,0.7031759030220114,1.0,1.0,0.0,0.0,0.11313593767402363,0.0
-2.436963667079252,0.6749317857019538,9,0.9370137100518295,3,0,0,1.3649864820013664,1,2,0.06411700612255833,1.0,0.0,0.0,0.0,0.0,0.0
1.1016336260802426,0.48422460429935044,5,1.031669333975489,2,1,0,1.0197755176233572,0,5,-1.3877658517638665,1.0,0.0,1.0,0.0,0.0,0.0
0.4356308434115462,1.4913672045808892,3,0.7763310009439637,2,1,0,-0.2195189102797322,1,2,0.16060762516718993,0.0,1.0,0.0,0.0,1.0,0.0
-0.398648852013695,-0.27860412131106305,5,0.6941882663706985,2,1,0,1.031625773866441,0,5,-1.4098982124023791,0.0,0.0,1.0,0.0,1.0,0.0
0.6877625976405357,-0.7553720748175714,4,0.8532300754015011,1,0,0,-1.0244493291110826,0,5,-0.0952359904747322,1.0,0.0,0.0,1.0,0.0,0.0
1.09128685036925,0.0074566507928420294,5,1.16801130768914,2,1,1,0.15664272933368148,0,2,1.418617477199528,0.0,1.0,0.0,0.0,0.0,0.0
0.1675785279046433,-0.3392519167620869,8,0.3012421351013172,1,1,0,-0.2862819508643165,1,1,-0.730701409980862,0.0,0.2727938926998458,0.0,1.0,0.0,0.0
0.0669560549809753,0.1981638321954454,6,0.5711034362661296,1,1,0,-1.4355214816762811,0,1,-0.5777214523943063,0.0,0.0,1.0,0.0,1.0,0.0
0.5757544280942911,-1.1959526277596166,1,-0.007666573002492072,1,1,1,0.2337358380696879,1,5,-1.3797660559315337,1.0,0.054215353759044294,0.0,0.0,1.0,0.0
0.8456060386774178,0.8459953950225253,8,0.9331872210599843,1,0,0,1.3342778237786284,1,4,-1.230720866097597,1.0,1.0,0.0,0.0,0.6030038404299115,0.0
-0.5138160851328545,1.3480816457009455,5,0.3660192963420888,1,0,0,-0.9443463878857924,1,5,0.9311226155784016,0.0,1.0,0.0,0.0,0.9404875574360256,0.0
0.4083996534437335,-0.5646648934149681,5,-1.2258476714090278,2,1,0,0.659520285341276,0,3,0.7989113793211757,1.0,0.0,0.0,0.0,1.0,0.0
1.2257949346121548,-0.9460792562201749,2,0.7576275698882959,2,1,0,-0.26461850823127475,0,2,-0.4582067049463384,1.0,0.0,0.0,0.0,0.0,1.0
0.6463754947965651,-0.27860412131106305,8,0.9200115119229575,1,1,1,0.7507772396994631,0,1,-1.1044716355909057,1.0,0.0,0.0,0.0,0.0,1.0
-0.3262214220367463,-0.08789693990845966,1,-1.2258476714090278,1,1,0,0.21479572126062163,1,4,1.6930587491170839,0.0,0.0,1.0,0.0,1.0,0.0
0.04626250355898996,1.1516997392084622,3,-1.2258476714090278,2,0,1,-1.4657053092086298,0,1,0.09952878314417844,0.0,0.0,0.0,0.0,0.0,1.0
-2.2300281528593984,-0.18325053060976135,8,0.6067929227460277,1,0,1,-1.7234118655940942,1,1,-0.7990450587794321,1.0,1.0,0.0,0.0,1.0,0.0
1.4009836346741131,0.5437399309243522,2,-1.2258476714090278,1,0,0,1.0613611612401026,1,1,0.8609445703236356,0.0,0.0,1.0,0.43735900275190054,0.0,0.5626409972480995
-1.381592544557999,1.9145284648188758,8,1.2441059368793366,2,1,0,0.019994570711874392,1,1,1.1751615101758894,0.0,1.0,0.0,0.0,0.0,0.0
0.5628348976535492,0.674110518991082,4,0.6248781933935835,1,0,0,-0.4094497102536916,1,3,-0.13406012618434038,0.0,0.9982774288732463,0.0017225711267536692,0.0,1.0,0.0
1.1947546074791768,0.5795781950006521,6,-1.2258476714090278,2,0,0,0.818926298717641,0,3,-1.365633491125354,0.0,0.0,0.0,0.0,1.0,0.0
-1.702342591598772,-1.4228472097266833,1,-1.2258476714090278,1,1,0,-0.022387988638940724,0,5,1.462882198476553,1.0,0.0,1.0,0.0,0.0,0.0
0.3359746223242894,-1.2128757834414392,4,0.5768456718279673,1,1,0,-0.7298859508996449,1,5,-1.3794488587079197,0.9494926076171935,0.0,0.0,0.0,0.0,0.9494926076171935
1.0395529718142866,-0.27860412131106305,5,-0.052743601030070676,1,1,1,-0.18897635489234296,0,3,-1.3523540747422464,1.0,1.0,0.0,0.0,1.0,0.0
-1.0815360489392114,1.247053329909764,2,-1.2258476714090278,1,1,0,0.6476034292252523,1,4,-1.246118743677386,0.0,0.0,0.0,0.0,0.0,1.0
-1.084585032974398,0.8814575168327491,7,-0.8107968757627773,3,0,0,-0.7827246888972552,1,5,-0.8381079206749569,0.0,0.0,0.0,0.0,0.41705320370292065,0.5829467962970794
-0.836393156270147,0.9079393687108839,0,1.1920487276010456,1,0,1,0.8676280666731553,1,4,-0.533286573637421,1.0,0.19454796969991128,0.8054520303000887,0.0,0.0,0.8054520303000887
-0.5745440391005705,0.1981638321954454,9,-1.2258476714090278,2,1,0,-1.6367075255268648,0,5,-1.0513539700584753,1.0,0.0,0.0,1.0,0.0,0.0
-0.6725159352232727,0.5488907875693656,6,0.6874916745263363,1,1,1,-0.9808177562008815,1,4,0.6805452767352449,0.46436549941242555,1.0,0.0,0.0,1.0,0.0
-0.5902739035725767,0.06340167154310741,1,0.0546718180137364,1,0,1,0.7372499612221506,1,4,-1.1003608549776234,0.13776292939851964,0.0,0.8622370706014804,0.0,0.0,1.0
0.7794737224957164,0.2962674138639113,3,0.5380003566720787,2,1,0,0.5807455419481823,1,1,0.5555127863090622,0.0,1.0,0.0,0.6618600115161916,0.0,0.0
-0.07253923227019615,-0.4925363987263469,9,-1.2258476714090278,1,0,0,0.9437699436242121,1,3,0.7709934249598792,0.25214395583894356,0.0,0.0,0.0,0.0,1.0
-1.0091086189622627,0.1981638321954454,6,1.0976752187007683,1,1,1,-1.4040804293884368,0,1,0.4093818320833545,1.0,0.0,1.0,0.0,1.0,0.0
0.1387609890470334,1.1301363555300927,7,0.5856288914422716,1,0,1,0.5265088027613296,1,3,1.1516803089968755,1.0,1.0,0.0,0.0,0.0,1.0
0.8636577847274112,0.5795781950006521,2,-1.2258476714090278,2,1,0,-0.0086416357521608,0,5,-1.263824632188196,1.0,0.0,0.0,1.0,0.0,0.0
0.32562544775579216,-0.18325053060976135,8,1.155462081476981,1,1,0,-1.1287384700945253,0,5,0.16149939293201365,0.0,0.0,0.0,1.0,0.0,0.0
0.6291959230835137,0.2870406113323023,5,0.6938605475073357,1,1,0,0.8351665932815568,1,5,1.3652564378635637,0.7239891642356915,1.0,0.0,1.0,0.0,0.0
-0.336568197747739,-0.18325053060976135,5,-1.2258476714090278,1,0,1,1.3670399491020093,1,2,-0.05097126919770706,1.0,0.0,0.0,1.0,0.0,0.0
1.5860204743105593,0.3440665512264367,2,0.5710378403423673,3,1,0,-0.4937407032640323,1,2,-0.4005025611224564,0.0,0.0,0.0,0.0,1.0,0.0
-0.0882455806839148,-0.8507256655188732,8,0.07178030317614535,2,1,0,1.2980534358068652,0,4,-1.4895747107010244,1.0,0.0,0.0,0.0,1.0,0.0
2.0224966643585907,-0.08789693990845966,5,-1.2258476714090278,1,1,1,1.5219882921316075,0,3,-1.6887659564476376,0.0,0.0,0.0,0.0,1.0,0.0
-1.0918828246502041,-0.5646648934149681,1,0.8981914046093634,2,0,1,0.12762605153285203,0,5,1.290249785496155,1.0,1.0,0.0,0.0,0.0,1.0
-0.005471374995973408,-1.3274936190253817,7,1.3480909408516522,2,1,1,-1.2467690950445331,0,3,-1.4984276549564295,1.0,0.0,1.0,0.0,0.0,0.0
0.12802286216217013,-0.6605375613344311,7,0.8704009247338689,1,1,0,-0.9236538421969989,1,3,-0.809697964618631,1.0,0.9945562908083094,0.0,0.0,0.0,1.0
1.7638272715837737,-1.0414328469214764,2,-1.2258476714090278,2,1,0,-0.9393141724731188,0,2,-0.2767213477105353,1.0,0.0,0.0,0.0,0.0,0.0
0.9257384389933673,0.10281024149414371,2,0.7341903272939779,2,1,1,-1.2046647597059994,0,2,-1.2771040485713037,0.0,1.0,0.0,1.0,0.0,0.0
-0.23903357304239667,1.0563461485071606,7,-1.2258476714090278,1,0,0,0.8066137365626264,1,2,-0.8644571783100076,1.0,0.0,1.0,0.94787016861968,0.05212983138032001,0.0
-0.05720525355093678,-0.18325053060976135,7,-1.2258476714090278,2,1,0,-1.5041539549157972,0,4,-1.2771040485713037,0.0,0.0,1.0,0.0,0.0,0.0
0.7524013666202117,-0.6043858014034938,3,0.8943276254165896,1,1,0,-0.4737412205546716,1,2,1.5532392495518808,1.0,0.416564365289115,0.0,0.583435634710885,0.0,0.0
-1.9610119843735887,-0.3739577120123647,5,-1.2258476714090278,1,1,1,-0.7978285677277811,0,2,0.45807302548808215,0.0,0.0,0.0,1.0,0.0,0.0
1.4327304488320083,-0.18325053060976135,6,0.5481780995277715,1,1,1,-0.5037454389666132,1,1,0.8210437399596884,0.0,1.0,0.0,0.0,0.0,1.0
0.08764960640296066,-0.27860412131106305,4,0.8990091077017575,2,1,0,-0.27421236773475877,0,1,-1.0602069143138804,1.0,1.0,0.0,0.0,0.0,0.0
0.01021202876993832,-0.6015721078387763,0,0.7123462322509554,1,1,0,-0.2749507221321788,1,1,-0.6382604885399737,0.4838651953255022,0.0,1.0,0.0,1.0,0.0
1.7100766852009546,-0.13009030250652287,5,-1.2258476714090278,1,1,0,0.6316771297352535,1,1,-1.5248560844788193,1.0,0.0,0.0,0.0,0.0,0.2713881882367648
-1.2250005723149313,-0.06534570041621543,2,0.2935444171191868,1,1,1,1.2564649460930462,1,1,-1.1746041178487907,1.0,1.0,0.0,0.0,0.0,0.8233569701295305
-1.6299151616218233,-0.6600184841162697,8,-0.4860174159298522,1,1,1,-0.35669778843576044,0,2,-0.002280075792979394,1.0,0.0,1.0,1.0,0.0,0.0
-0.5435037119675924,-0.4693113027136664,4,-1.2258476714090278,2,0,0,-0.6815789242363879,0,4,-1.6267953466598024,0.0,0.0,0.0,0.0,0.0,1.0
1.153367504635206,-0.3739577120123647,9,0.7443555210680034,2,0,0,0.8647863104419551,0,3,-0.4537802328186359,1.0,0.0,1.0,0.0,0.0,1.0
1.0602465232362719,-0.5646648934149681,5,0.7385638047509052,2,1,1,-0.3002974338961836,0,4,-0.5113243704787686,1.0,0.0,0.0,1.0,0.0,0.0
0.6256819433745797,-0.6600184841162697,1,-1.2258476714090278,2,1,0,0.45382127412148476,0,4,-1.3744864353807589,0.0,0.0,0.0,0.0,0.0,1.0
1.213432331748602,0.04083497515018127,6,0.5794882326168209,1,0,0,1.1256250551302267,1,3,-1.1576274676273761,0.0,0.0,1.0,1.0,0.0,0.0
-1.474713525956933,-0.08789693990845966,3,1.439919703320266,2,0,1,-1.3472310908490412,0,3,0.8077643235765808,0.0,0.0,0.0,0.0,0.0,0.0
0.729661661597736,0.14718252336392804,5,0.3929270017501055,1,1,0,1.510955755672104,1,4,1.4933416783817768,0.6930689270187674,0.0,0.0,0.0,0.0,0.0
0.44978675628770426,1.8191748741175742,1,1.0694301640002903,1,0,0,0.044138850497630645,1,4,-1.254971687932791,0.0,1.0,0.0,0.0,0.0,0.0
-0.08528792320991578,0.6329296966212737,1,1.0657102628264805,1,1,0,1.2505466459489771,1,2,-1.047823587521577,0.22024387740286056,1.0,0.0,0.0,0.0,0.0
0.47048030770968957,0.38887101359804876,4,0.6027072921636476,1,0,1,1.039825035508366,0,3,-0.506897898351066,1.0,1.0,0.0,0.0,0.0,0.0
-0.8727020707691007,0.7888229401873668,2,-1.2258476714090278,1,0,0,0.20584942130746392,1,4,-0.3101588342162147,0.0,0.0,0.0,0.0,0.0,0.03888173197835976
0.9878190932593233,-0.27860412131106305,9,0.8121120468905424,1,1,1,0.9670007697438189,0,3,1.5115733918812806,1.0,0.0,0.0,0.0,0.0,1.0
1.7224401687398032,1.533114102013669,10,0.6583231227780479,1,1,0,-0.07214157152512105,1,3,-1.684339484319935,0.0,0.0,0.0,1.0,0.0,0.0
-0.6366246933665265,-0.18325053060976135,5,-1.2258476714090278,1,1,0,-0.6740910466158643,0,1,-1.0956186913355006,1.0,0.0,0.0,0.0,0.0,0.0
0.49117385913167494,-1.1367864376227783,1,0.2954568777720102,1,1,1,-1.0389987060533088,0,1,0.4182347763387595,0.0,0.0,0.0,0.0,0.0,0.0
-0.99876184325127,-1.23214002832408,8,1.1643465489845777,1,1,1,1.3541858258446131,0,1,0.10838172739958347,1.0,0.0,1.0,0.0,0.0,1.0
0.1497302606689167,1.1516997392084622,2,-1.2258476714090278,1,0,0,-0.8127076401245604,0,1,-0.763633281757812,1.0,0.0,0.0,1.0,0.0,0.0
-1.1852540414928008,0.8152829425192576,6,-0.4384229345971802,1,0,1,1.189378694165838,1,1,1.375390571571595,0.0,0.0,0.0,1.0,0.0,0.0
-0.05720525355093678,0.0074566507928420294,8,-1.2258476714090278,2,0,0,-0.05609482772679933,0,5,-1.4143246845300816,1.0,0.0,0.0,0.0,0.0,1.0
-0.7854608931714289,0.3310700653739942,8,0.96722655297233,1,0,0,-0.9809835050737192,1,1,0.7805272063809328,0.7323041922194659,0.0,0.0,0.0,0.0,0.0
-0.3158746463257536,0.2935174228967471,1,-1.2258476714090278,2,0,1,-0.6003434249105595,0,2,0.03755817335634324,0.0,0.0,0.0,0.0,1.0,0.0
0.24285124206785078,-1.1367864376227783,4,0.5622649665608686,1,0,1,-1.3574559971903803,0,4,0.2633082518691715,0.0,1.0,0.0,0.0,0.0,0.0
-0.036511702128951426,-0.5646648934149681,7,0.7176025901993925,2,1,0,-0.39775182812793297,0,1,-1.2018540224003609,1.0,0.0,1.0,0.0,1.0,0.0
-1.231987207850766,0.5475574553764027,7,1.1650032923112077,1,1,0,0.5772063334823971,1,4,1.0304890718771942,0.0,0.1679052639168851,0.0,0.0,0.0,1.0
-0.6928219901606264,0.5387257728246664,4,0.4308180328057523,1,1,0,0.9305249104472442,1,4,0.17222699883310222,0.0,1.0,0.0,0.0,0.0,0.2857845631426862
1.8155611501387372,-0.8507256655188732,5,-1.2258476714090278,2,0,1,0.9965172074267086,0,1,-1.1708687175064434,0.0,0.0,0.0,0.0,0.0,1.0
-1.5687007305992342,0.41203462084488046,8,1.098995644266342,1,1,0,-0.635558577809184,1,4,-0.8683862909283033,0.3738205470754853,0.0,0.0,0.3738205470754853,0.0,0.6261794529245147
-2.0023990872175594,0.48422460429935044,7,-1.2258476714090278,2,0,0,1.4937520326852263,0,4,0.48905833038199975,1.0,0.0,1.0,0.0,1.0,0.0
-0.06667982266674269,1.6585806084701775,5,0.3871734092039409,2,1,0,0.7725638469983016,1,4,1.3223044079173196,0.0,0.9368394718358607,0.0,0.0,1.0,0.0
-1.4383490535217631,0.20657973185912487,6,0.7232833616316611,1,0,0,-1.0559049994698748,1,2,0.3379096147703911,1.0,0.9558700432685195,0.04412995673148046,0.0,0.0,0.0
-0.23529010153790514,1.533114102013669,1,1.2839680211179352,1,1,0,-0.016033910874947266,1,3,-0.5239243652991468,0.0,0.07883726330545093,0.0,0.0,0.0,0.0
1.2413663110692923,1.9006900266928073,3,0.6390157564985807,1,1,0,-0.11541999245940329,1,3,-0.12299199192315802,0.381709201245212,1.0,0.0,0.381709201245212,0.0,0.0
-0.5641972633895778,-0.27860412131106305,2,-1.2258476714090278,2,1,1,-1.5306294041444541,0,4,1.4451763099657429,1.0,0.0,0.0,0.0,0.0,1.0
0.3109192864619599,0.6749317857019538,2,1.4559531268426325,1,1,0,-0.12681109267778512,1,4,-0.9285866120487558,1.0,0.1078470831300391,0.0,0.0,0.0,0.0
0.736383749965376,0.1528107884697787,5,0.4058830355856439,1,1,0,0.6165258040991324,1,5,1.263951335787945,1.0,1.0,0.0,1.0,0.0,0.0
-0.23533589097619503,-0.39540623859560675,3,-1.0712789417432949,2,1,0,-1.070112898636662,1,2,0.9452714293082368,0.0,0.0,0.11135788616348274,0.11135788616348274,0.8886421138365173,0.0
-0.3572617491697243,-0.27860412131106305,10,0.02826606162434388,1,1,0,0.6406919969801739,0,4,0.8077643235765808,0.0,1.0,0.0,0.0,0.0,1.0
-0.10405316795170438,-0.04983050704160344,9,0.8373746927900914,1,1,0,0.04792708825722025,1,4,1.7176317625462474,0.0,0.0,0.0,0.6501966454884206,0.0,0.0
0.4290932048657189,-1.0414328469214764,8,0.2976735871939817,2,1,0,-0.9680467140014062,0,1,-0.08195657409162466,0.0,0.0,0.0,1.0,0.0,0.0
-0.5435037119675924,0.7702853764032556,2,-1.2258476714090278,2,1,1,1.4959113988005435,0,1,-1.2859569928267087,1.0,0.0,0.0,0.0,1.0,0.0
-0.9464611250883095,0.21793106608752377,8,1.151735150102215,1,0,0,1.0514968356626793,1,4,-0.15946025309965253,0.30182613928509494,0.30182613928509494,0.0,0.30182613928509494,0.0,0.0
-0.09859235639490747,-1.3274936190253817,10,-1.2258476714090278,2,1,1,1.4036079743761642,0,4,-0.09080951834702969,1.0,0.0,1.0,0.0,0.0,0.0
0.3680450206999989,0.6145343970704629,3,-1.2258476714090278,3,1,0,0.06697715005176791,1,2,1.520667559299113,0.0,0.0,0.0,0.0,0.0,0.0
-1.1086427204779568,0.20075323917572713,6,1.0866480203965376,1,1,0,1.580018742769024,1,3,-0.0737468469896767,1.0,0.9728441586600224,0.0,0.0,0.027155841339977616,0.0
2.063883767202561,-0.08789693990845966,3,-1.2258476714090278,2,0,1,1.378435135195006,0,2,0.5421759959144299,0.0,0.0,1.0,0.0,0.0,0.0
0.10176588291067529,0.718308458786028,3,0.48904231894887706,1,0,0,-0.03337354189417893,1,2,0.15303871470579059,1.0,0.0,1.0,0.0,0.0,0.0
0.12903670924693136,-1.1367864376227783,9,-1.2258476714090278,2,1,0,0.8826665504812095,0,5,0.7192348810225305,0.0,0.0,0.0,0.0,0.0,0.0
-0.1783520137865348,0.28735756950768393,7,0.4801065901286234,1,0,1,-0.014568516298443246,1,4,-1.50071237867779,1.0,1.0,0.0,0.0,0.4838499700332233,0.5161500299667767
-1.1236525640784292,0.28322690942664286,5,0.9497649863968087,1,0,1,1.4405535756550438,1,3,-0.01923471450222232,0.8215839034365042,1.0,0.0,0.0,0.0,0.0
0.584294840530609,0.6749317857019538,7,0.8172357533116984,2,1,1,0.7985256969071349,0,4,-1.4541629336794042,0.0,0.0,0.0,0.0,0.0,1.0
0.11044797479209749,-0.6498079748810339,8,0.8705053385466763,1,1,0,-0.9167185980251615,1,4,-0.8157477276454016,0.9881021677548444,0.9881021677548444,0.0,0.0,0.0,1.0
0.0804851336783351,1.3887744570915526,3,0.409338777779615,3,0,0,-1.6531072497679915,1,3,0.8241330966962421,0.0,0.0,0.0,0.502746113409122,0.497253886590878,0.0
-1.4985092147627297,1.2887596090064048,1,0.4089785481154449,1,1,0,0.3032311690979838,1,4,1.0709866447584548,0.6437385512070409,0.0,0.0,0.0,0.0,0.0
0.5429077376866382,-0.9460792562201749,3,0.7308159798013752,1,0,1,-0.30024126742370444,0,2,0.46692596974348716,0.0,1.0,0.0,0.0,1.0,0.0
-1.825872557080485,0.6495316291757027,10,0.8355708235474268,1,1,1,0.6109718207956732,1,4,-0.26284203400464246,0.0,0.18340534860973967,0.8165946513902603,0.0,0.0,1.0
0.3882086437234473,1.3834075693956698,8,0.32683695002761226,1,0,0,-0.5331885479023692,1,4,-0.835492054134797,0.07166422799437822,1.0,0.0,0.0,0.0,0.9283357720056218
0.4083996534437335,-1.23214002832408,5,1.3004227932338643,1,1,1,-0.8779875140160894,0,5,1.2149997593252122,0.0,0.0,0.0,0.0,0.0,0.0
-0.21240688921582687,-1.0414328469214764,8,0.47984940592008024,1,1,1,-1.3866928197409276,0,5,-1.5072805992118343,0.0,1.0,0.0,0.0,0.0,0.0
1.2051013831901694,-1.518200800427985,2,1.0106202908676,1,0,1,-1.2529115856756698,0,3,-1.1487363568679307,1.0,1.0,0.0,0.0,0.0,0.0
-0.4814230577016364,0.1981638321954454,10,-1.2258476714090278,2,1,1,1.1500067871819155,0,2,1.1928673986866996,0.0,0.0,1.0,0.0,0.0,0.0
-0.967721516118292,-0.6600184841162697,6,1.7341415206747055,2,1,0,-1.4803917114769045,0,3,-1.3612070189976515,0.0,0.0,0.0,1.0,0.0,0.0
0.3702976048469827,0.5622785769846231,9,1.6209732468884668,3,1,1,1.302679015697065,1,3,-1.0602355599533089,0.0,0.6817854977884547,0.0,0.6817854977884547,0.0,0.0
-1.764423245864728,-0.3739577120123647,2,1.4297306291540874,1,1,1,1.7022847554701008,0,5,-0.0642506855808146,1.0,0.0,0.0,1.0,0.0,0.0
2.063883767202561,-0.4693113027136664,2,-0.07061831496352762,1,1,1,0.2726193655130237,0,2,-0.22803015430580764,1.0,0.0,0.0,1.0,0.0,0.0
1.0213089300997371,1.461293924035928,9,0.5972286778348566,1,0,1,-0.9021006038691485,1,4,0.6069264018974878,0.0,0.0,0.0,0.9058501920987956,0.0,0.0
